label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pinch,0.0,0.0,0.0,-0.28883659839630127,-0.2753443717956543,-0.11464044451713562,-0.4448417127132416,-0.6319752931594849,-0.17954523861408234,-0.46775391697883606,-0.9720713496208191,-0.2596619427204132,-0.49244269728660583,-1.2353558540344238,-0.31887394189834595,-0.1961040198802948,-1.0284559726715088,0.13252510130405426,-0.2916676104068756,-1.2668814659118652,0.01052531972527504,-0.412710964679718,-1.3378925323486328,-0.0630214512348175,-0.5003913640975952,-1.4358688592910767,-0.0999215766787529,-0.009243197739124298,-0.9958661794662476,0.09036064893007278,-0.15475323796272278,-1.211988925933838,-0.09612946212291718,-0.19785594940185547,-0.8249397277832031,-0.16010788083076477,-0.1446952372789383,-0.741969883441925,-0.13181453943252563,0.16245079040527344,-0.9258413910865784,0.004545404110103846,0.015619390644133091,-1.1003965139389038,-0.18766379356384277,-0.037297047674655914,-0.7461942434310913,-0.1959838569164276,0.02989075891673565,-0.6937160491943359,-0.1367056667804718,0.338689386844635,-0.8191097378730774,-0.10220229625701904,0.209943488240242,-0.9684268832206726,-0.19435147941112518,0.11803705990314484,-0.7168433666229248,-0.18198992311954498,0.155644029378891,-0.6395418643951416,-0.13912150263786316
pinch,0.0,0.0,0.0,-0.2882906496524811,-0.27136197686195374,-0.10504233092069626,-0.44291287660598755,-0.6220105290412903,-0.16544872522354126,-0.4651568830013275,-0.9596924781799316,-0.2414170205593109,-0.48398008942604065,-1.2202625274658203,-0.29533401131629944,-0.1993095427751541,-1.0309406518936157,0.13513270020484924,-0.29498490691185,-1.282036542892456,0.018057312816381454,-0.41149601340293884,-1.3514468669891357,-0.04679902642965317,-0.49297842383384705,-1.4454493522644043,-0.07688809931278229,-0.008706129156053066,-0.9957869648933411,0.09128246456384659,-0.15406985580921173,-1.2234439849853516,-0.09161944687366486,-0.19646741449832916,-0.8238226175308228,-0.1450546830892563,-0.1401529312133789,-0.7388389706611633,-0.1071288213133812,0.16716395318508148,-0.9250058531761169,0.00544000742956996,0.02239643782377243,-1.1139411926269531,-0.18367941677570343,-0.03359229490160942,-0.7479585409164429,-0.18163274228572845,0.03380643576383591,-0.6919785737991333,-0.11345990002155304,0.3504040539264679,-0.8204783797264099,-0.10018403828144073,0.22398258745670319,-0.9778954982757568,-0.18779146671295166,0.12850114703178406,-0.7215296030044556,-0.16787678003311157,0.16549097001552582,-0.6436384320259094,-0.11818180978298187
fist,0.0,0.0,0.0,-0.3145064115524292,-0.2051161229610443,-0.0992961972951889,-0.5252349972724915,-0.5454187989234924,-0.17751920223236084,-0.6307026743888855,-0.8480722308158875,-0.2645002007484436,-0.7349185347557068,-1.0722476243972778,-0.3352016806602478,-0.3476645350456238,-0.9601863622665405,-0.07707521319389343,-0.4508640170097351,-1.236602783203125,-0.1606939435005188,-0.4465656578540802,-0.9139024019241333,-0.1587866246700287,-0.40421828627586365,-0.7316029667854309,-0.1520652174949646,-0.1465744823217392,-0.982418417930603,-0.11562845855951309,-0.27039021253585815,-1.2743769884109497,-0.2891524136066437,-0.27921703457832336,-0.8741579651832581,-0.32250216603279114,-0.2296806424856186,-0.705525815486908,-0.2946314513683319,0.05070905014872551,-0.942669689655304,-0.1682613492012024,-0.057902511209249496,-1.2131458520889282,-0.31305745244026184,-0.09574297070503235,-0.88031405210495,-0.30129534006118774,-0.06160571426153183,-0.7222511768341064,-0.2542329728603363,0.25377988815307617,-0.8551409840583801,-0.2345280647277832,0.15941622853279114,-1.0451682806015015,-0.2940694987773895,0.09541013091802597,-0.8068123459815979,-0.2738562822341919,0.10989296436309814,-0.6705670356750488,-0.2402818351984024
fist,0.0,0.0,0.0,-0.3006508946418762,-0.17749524116516113,-0.11456352472305298,-0.5065242052078247,-0.5424827933311462,-0.17923246324062347,-0.5314268469810486,-0.9039499759674072,-0.24618588387966156,-0.48942694067955017,-1.1644266843795776,-0.2956458330154419,-0.30608969926834106,-0.971002995967865,-0.04982016608119011,-0.3943261504173279,-1.179608702659607,-0.08821697533130646,-0.37876152992248535,-0.8527615666389465,-0.07715911418199539,-0.32324209809303284,-0.6527677774429321,-0.0742277130484581,-0.0991726815700531,-0.9930464029312134,-0.06343153119087219,-0.19904059171676636,-1.1461046934127808,-0.17378197610378265,-0.20055605471134186,-0.7756107449531555,-0.2186461240053177,-0.14621876180171967,-0.6131555438041687,-0.22014567255973816,0.09751805663108826,-0.9506940841674805,-0.08779867738485336,-0.003088671248406172,-1.0801821947097778,-0.18675240874290466,-0.03782510757446289,-0.7521483302116394,-0.20462162792682648,-0.006927134934812784,-0.5885241031646729,-0.19336488842964172,0.2983449101448059,-0.8619899153709412,-0.12469789385795593,0.19404755532741547,-0.9899422526359558,-0.16692723333835602,0.12991271913051605,-0.7526195049285889,-0.16565456986427307,0.13566651940345764,-0.6079771518707275,-0.1546662598848343
fist,0.0,0.0,0.0,-0.27801278233528137,-0.24804753065109253,-0.05406728759407997,-0.46888065338134766,-0.6041006445884705,-0.08336730301380157,-0.49282515048980713,-0.9554100632667542,-0.13593143224716187,-0.37105420231819153,-1.210397720336914,-0.16686558723449707,-0.30184313654899597,-0.9620085954666138,0.1258799433708191,-0.3948219120502472,-1.2172620296478271,0.12118887901306152,-0.41077253222465515,-0.9312499761581421,0.14431153237819672,-0.36784806847572327,-0.7626499533653259,0.15405116975307465,-0.14534984529018402,-0.9858985543251038,0.08293001353740692,-0.23551158607006073,-1.2202259302139282,-0.00023796946334186941,-0.2534675896167755,-0.8699901700019836,-0.048239968717098236,-0.20469163358211517,-0.7351817488670349,-0.04404787719249725,0.02171999216079712,-0.9730285406112671,0.023305140435695648,-0.06926977634429932,-1.1918007135391235,-0.05938807129859924,-0.10290408879518509,-0.8954490423202515,-0.08440397679805756,-0.053915806114673615,-0.7554813027381897,-0.07133951783180237,0.21668440103530884,-0.9224348664283752,-0.04624870792031288,0.11439374834299088,-1.1299076080322266,-0.07539457827806473,0.05607186257839203,-0.9204865097999573,-0.07200334966182709,0.07917448878288269,-0.7785669565200806,-0.05660565569996834
fist,0.0,0.0,0.0,-0.2742624580860138,-0.2660582661628723,-0.04710027202963829,-0.4541380703449249,-0.6258246898651123,-0.07904946058988571,-0.46976321935653687,-0.977958619594574,-0.1396811157464981,-0.3363220691680908,-1.239793062210083,-0.17555543780326843,-0.2824040651321411,-0.9696857929229736,0.16478125751018524,-0.3880050480365753,-1.2384381294250488,0.14822837710380554,-0.39513322710990906,-0.935261607170105,0.16426080465316772,-0.34496936202049255,-0.7598885893821716,0.17194852232933044,-0.12012749910354614,-0.9866248965263367,0.11018501967191696,-0.21995298564434052,-1.2333295345306396,0.006606072653084993,-0.22822552919387817,-0.8555965423583984,-0.05325834080576897,-0.17072781920433044,-0.7358617186546326,-0.04875412583351135,0.05467282235622406,-0.9674094915390015,0.03568665683269501,-0.04940683767199516,-1.186110258102417,-0.0675254613161087,-0.07731180638074875,-0.8445858359336853,-0.09344653785228729,-0.009952617809176445,-0.7097621560096741,-0.071748748421669,0.2575421929359436,-0.9111654758453369,-0.048827581107616425,0.1520712524652481,-1.1353535652160645,-0.08443636447191238,0.08996739238500595,-0.8992952108383179,-0.0763307735323906,0.128507599234581,-0.7560338377952576,-0.0538966991007328
fist,0.0,0.0,0.0,-0.3115379214286804,-0.22461669147014618,-0.11670739948749542,-0.5294070839881897,-0.5911826491355896,-0.16275882720947266,-0.5511329174041748,-0.9696784615516663,-0.22235457599163055,-0.40640929341316223,-1.2434136867523193,-0.2506497800350189,-0.33224326372146606,-0.9559431672096252,0.13235808908939362,-0.4437781572341919,-1.2299798727035522,0.09260374307632446,-0.4357328712940216,-0.8910961151123047,0.09998083859682083,-0.3829766809940338,-0.7608695030212402,0.10283814370632172,-0.1500808596611023,-0.9830499887466431,0.10530225932598114,-0.2752862274646759,-1.2288298606872559,-0.030810322612524033,-0.27348920702934265,-0.7961007952690125,-0.09708432853221893,-0.21123206615447998,-0.7353048324584961,-0.08584330976009369,0.02816372737288475,-0.9715156555175781,0.04700609669089317,-0.09409664571285248,-1.1824203729629517,-0.09217864274978638,-0.11531928181648254,-0.8074389100074768,-0.12760481238365173,-0.03745614364743233,-0.7372231483459473,-0.09912323951721191,0.22675837576389313,-0.9307867288589478,-0.026389017701148987,0.10671810060739517,-1.1378289461135864,-0.08628782629966736,0.050908591598272324,-0.87663334608078,-0.09193416684865952,0.10600947588682175,-0.7810842394828796,-0.07187488675117493
fist,0.0,0.0,0.0,-0.31724074482917786,-0.19959309697151184,-0.1334269940853119,-0.5440946817398071,-0.5727022886276245,-0.1839267760515213,-0.5648692846298218,-0.9515762329101562,-0.2459639012813568,-0.4261484444141388,-1.220000147819519,-0.27744752168655396,-0.34048089385032654,-0.9525503516197205,0.11969304084777832,-0.45596593618392944,-1.2006855010986328,0.06991390883922577,-0.4337812662124634,-0.8491672873497009,0.06924637407064438,-0.37058311700820923,-0.7276097536087036,0.06743798404932022,-0.15556029975414276,-0.9830788373947144,0.09673147648572922,-0.2947441339492798,-1.2031738758087158,-0.044860146939754486,-0.2841572165489197,-0.758959174156189,-0.1138991042971611,-0.21340806782245636,-0.7081912159919739,-0.10529565066099167,0.023120490834116936,-0.9738850593566895,0.03901307284832001,-0.11608073860406876,-1.1679080724716187,-0.10860250145196915,-0.1310381144285202,-0.7789508104324341,-0.14548198878765106,-0.04370621219277382,-0.7113809585571289,-0.1172737330198288,0.21790558099746704,-0.9413532614707947,-0.03609886392951012,0.07814586907625198,-1.1186619997024536,-0.10222871601581573,0.025104500353336334,-0.846838653087616,-0.11019963026046753,0.08729872852563858,-0.7609981298446655,-0.09146053344011307
fist,0.0,0.0,0.0,-0.3120232820510864,-0.22076965868473053,-0.10987454652786255,-0.525146484375,-0.5722404718399048,-0.15920190513134003,-0.5568128824234009,-0.9272984266281128,-0.22514013946056366,-0.4249109923839569,-1.1934847831726074,-0.2632102370262146,-0.303998202085495,-0.9681243896484375,0.12176738679409027,-0.43543118238449097,-1.199751853942871,0.07775457948446274,-0.4258386194705963,-0.8559588193893433,0.0796612948179245,-0.3567902445793152,-0.7421426177024841,0.07938537001609802,-0.12437627464532852,-0.9883629083633423,0.08757442981004715,-0.2772980034351349,-1.1990127563476562,-0.05294357240200043,-0.2768119275569916,-0.7627646923065186,-0.11671344935894012,-0.19543766975402832,-0.7048705816268921,-0.10509546101093292,0.054540034383535385,-0.966119647026062,0.02269882522523403,-0.09545354545116425,-1.1522154808044434,-0.11882611364126205,-0.118532195687294,-0.7757160663604736,-0.14703530073165894,-0.023121174424886703,-0.7026866674423218,-0.11590829491615295,0.24667343497276306,-0.9155113697052002,-0.057387370616197586,0.10539223998785019,-1.083628535270691,-0.11865485459566116,0.04020245373249054,-0.8199897408485413,-0.11991986632347107,0.10203967243432999,-0.7325407862663269,-0.09842973947525024
fist,0.0,0.0,0.0,-0.37050074338912964,-0.17968446016311646,-0.05065517872571945,-0.6035757064819336,-0.5145150423049927,-0.06616773456335068,-0.7244636416435242,-0.8365219831466675,-0.10363462567329407,-0.8403952121734619,-1.0805718898773193,-0.1176711916923523,-0.41088026762008667,-0.9152402281761169,0.16037015616893768,-0.5455673933029175,-1.1911976337432861,0.1468077301979065,-0.5034373998641968,-0.8737635612487793,0.18072094023227692,-0.42221206426620483,-0.7366090416908264,0.20354999601840973,-0.22700382769107819,-0.9671884775161743,0.11408565193414688,-0.3809495270252228,-1.2745112180709839,-0.006540521513670683,-0.3555900454521179,-0.8615311980247498,-0.03887920826673508,-0.2653169333934784,-0.7175272703170776,-0.0017246311763301492,-0.03940236568450928,-0.9660545587539673,0.04543604329228401,-0.19069832563400269,-1.2527892589569092,-0.0757298395037651,-0.2045430690050125,-0.8816628456115723,-0.07705781608819962,-0.11589106172323227,-0.7414301037788391,-0.025806091725826263,0.15789321064949036,-0.9290047883987427,-0.03358039632439613,0.017289161682128906,-1.1224299669265747,-0.07383975386619568,-0.046319473534822464,-0.8626276850700378,-0.05684346333146095,0.010703044012188911,-0.7437265515327454,-0.020819727331399918
fist,0.0,0.0,0.0,-0.34491851925849915,-0.1860843300819397,-0.055589709430933,-0.5555831789970398,-0.49399372935295105,-0.0869026705622673,-0.680227518081665,-0.7972886562347412,-0.14193521440029144,-0.8010289072990417,-1.0413858890533447,-0.1740889698266983,-0.4149407148361206,-0.912307620048523,0.15126056969165802,-0.5451136231422424,-1.1816163063049316,0.12644875049591064,-0.5001744031906128,-0.8878552317619324,0.14535106718540192,-0.4252728521823883,-0.7718150615692139,0.15732751786708832,-0.2503662109375,-0.9629820585250854,0.0999111607670784,-0.39850863814353943,-1.2745434045791626,-0.030126282945275307,-0.37232592701911926,-0.8892279863357544,-0.0782812312245369,-0.2998759150505066,-0.7703073620796204,-0.05451468750834465,-0.07972237467765808,-0.9716356992721558,0.026514215394854546,-0.220478355884552,-1.2689825296401978,-0.09766396880149841,-0.2318185269832611,-0.92447429895401,-0.10778474062681198,-0.1559903770685196,-0.7982681393623352,-0.06585266441106796,0.10435052961111069,-0.9480223059654236,-0.05837622657418251,-0.01920376904308796,-1.1718645095825195,-0.10098961740732193,-0.07099663466215134,-0.924905002117157,-0.0870465338230133,-0.018692344427108765,-0.8047288060188293,-0.055435165762901306
fist,0.0,0.0,0.0,-0.3157491981983185,-0.14852595329284668,-0.005881308112293482,-0.5228383541107178,-0.46753421425819397,-0.00914766825735569,-0.6513407826423645,-0.75013267993927,-0.042347028851509094,-0.8012125492095947,-0.9408583045005798,-0.058057934045791626,-0.3941364586353302,-0.9001938700675964,0.19127041101455688,-0.5038462281227112,-1.2112088203430176,0.20818792283535004,-0.4974810779094696,-0.9664449691772461,0.2394717037677765,-0.4485339820384979,-0.8033141493797302,0.2549307644367218,-0.25301000475883484,-0.9586721062660217,0.13012976944446564,-0.379160076379776,-1.29165780544281,0.06310617178678513,-0.3852238953113556,-0.9966928362846375,0.016853151842951775,-0.3326287567615509,-0.8216841220855713,0.02291889302432537,-0.10670928657054901,-0.9817646741867065,0.056857045739889145,-0.2271660417318344,-1.2902745008468628,-0.0024210677947849035,-0.25341612100601196,-1.035667061805725,-0.02379595674574375,-0.20194634795188904,-0.8731759190559387,-0.010756912641227245,0.06421937048435211,-0.9734209179878235,-0.025520943105220795,-0.056128066033124924,-1.210278868675232,-0.03154288977384567,-0.1033531203866005,-1.0222057104110718,-0.0210556723177433,-0.06918038427829742,-0.8660455942153931,-0.003730303840711713
fist,0.0,0.0,0.0,-0.3245280683040619,-0.23748740553855896,0.02757202461361885,-0.5174248218536377,-0.5547118782997131,0.027841435745358467,-0.5765781402587891,-0.8829856514930725,-0.016348659992218018,-0.5106977820396423,-1.1648967266082764,-0.038692981004714966,-0.36630210280418396,-0.9178260564804077,0.24560657143592834,-0.5049046277999878,-1.1792972087860107,0.2521134912967682,-0.5106073617935181,-0.9464685320854187,0.27175015211105347,-0.4524667263031006,-0.7923704385757446,0.2793031930923462,-0.2279602289199829,-0.9609576463699341,0.15682628750801086,-0.36846616864204407,-1.1968291997909546,0.08437138050794601,-0.34909555315971375,-0.8740777969360352,0.02936217561364174,-0.2695310413837433,-0.7576832175254822,0.02990216761827469,-0.07585519552230835,-0.982387125492096,0.053048275411129,-0.2175969034433365,-1.183819055557251,-0.013756883330643177,-0.21373751759529114,-0.8967568278312683,-0.03697798401117325,-0.12437589466571808,-0.7876651287078857,-0.025219643488526344,0.10986687242984772,-0.9784004092216492,-0.057469964027404785,-0.03467772156000137,-1.1553024053573608,-0.06482106447219849,-0.06356779485940933,-0.953989565372467,-0.05210673436522484,0.0009704087860882282,-0.848414421081543,-0.03436381369829178
fist,0.0,0.0,0.0,-0.296846866607666,-0.24080246686935425,-0.010823026299476624,-0.48484957218170166,-0.5717792510986328,-0.016225356608629227,-0.4994935691356659,-0.9273461103439331,-0.059492722153663635,-0.3754148781299591,-1.1913996934890747,-0.08517807722091675,-0.3433621823787689,-0.915915310382843,0.2547701597213745,-0.4580642580986023,-1.1781916618347168,0.2439032346010208,-0.5038039684295654,-1.0914119482040405,0.23474791646003723,-0.4974316656589508,-1.032353162765503,0.2262459248304367,-0.17904779314994812,-0.9658865332603455,0.18709644675254822,-0.2928789556026459,-1.2014771699905396,0.10590995103120804,-0.28577449917793274,-0.8739010095596313,0.038723550736904144,-0.2250519096851349,-0.7421392798423767,0.03848332539200783,-0.010037863627076149,-0.9846877455711365,0.09596065431833267,-0.10393296927213669,-1.194340467453003,0.005862448364496231,-0.12060244381427765,-0.8942333459854126,-0.03549932315945625,-0.06234009563922882,-0.762820839881897,-0.025798194110393524,0.18664075434207916,-0.9508225321769714,-0.004513391759246588,0.10507521033287048,-1.1677260398864746,-0.04011058434844017,0.057034626603126526,-0.9684814810752869,-0.04405371472239494,0.08742181211709976,-0.8370306491851807,-0.02997392974793911
fist,0.0,0.0,0.0,-0.29975640773773193,-0.2044825553894043,-0.05378764495253563,-0.5024721622467041,-0.551604151725769,-0.06937924027442932,-0.5186144113540649,-0.9194654226303101,-0.11032862961292267,-0.38337546586990356,-1.1708117723464966,-0.1316390484571457,-0.35573136806488037,-0.9147557616233826,0.1837531328201294,-0.4589574933052063,-1.1630815267562866,0.1845724880695343,-0.4670845866203308,-0.9617183804512024,0.1935737133026123,-0.4269846975803375,-0.8467997312545776,0.19212572276592255,-0.1896202117204666,-0.9719001650810242,0.13947813212871552,-0.28977230191230774,-1.1819039583206177,0.07390502840280533,-0.28184932470321655,-0.8463389873504639,0.015058882534503937,-0.2245403677225113,-0.733500063419342,0.00947747565805912,-0.017656706273555756,-0.9944179654121399,0.07318330556154251,-0.09923362731933594,-1.1837328672409058,-0.0015097634168341756,-0.11033952981233597,-0.8888702392578125,-0.042654603719711304,-0.053593959659338,-0.7687346339225769,-0.042270731180906296,0.18499483168125153,-0.9700382947921753,-0.004803424701094627,0.10919374227523804,-1.1739249229431152,-0.03541368991136551,0.07484850287437439,-0.9778885245323181,-0.044266052544116974,0.10788249224424362,-0.8561092019081116,-0.03864768147468567
